date_slot,mean,median,max,origin
2020-12-14-09,0.0,0.0,0.0,0
2020-12-14-12,0.0,0.0,-0.0,0
2020-12-14-15,0.0,0.0,0.0,0
2020-12-14-18,0.0,0.0,-0.0,0
2020-12-14-21,0.0,0.0,-0.0,0
2020-12-15-00,0.0,0.0,-0.0,0
2020-12-15-03,0.0,0.0,-0.0,0
2020-12-15-06,0.0,0.0,-0.0,0
2020-12-15-09,0.0,0.0,0.0,0
2020-12-15-12,0.0,0.0,-0.0,0
2020-12-15-15,0.0,0.0,0.0,0
2020-12-15-18,0.0,0.0,-0.0,0
2020-12-15-21,0.0,0.0,-0.0,0
2020-12-16-21,0.0,0.0,-0.0,0
2020-12-17-00,0.0,0.0,-0.0,0
2020-12-17-03,0.0,0.0,-0.0,0
2020-12-17-06,0.0,0.0,-0.0,0
2020-12-17-09,0.0,0.0,0.0,0
2020-12-17-12,0.0,0.0,0.0,0
2020-12-17-15,0.0,0.0,0.0,0
2020-12-17-18,0.0,0.0,0.0,0
2020-12-17-21,0.0,0.0,-0.0,0
2020-12-18-00,0.0,0.0,-0.0,0
2020-12-18-03,0.0,0.0,-0.0,0
2020-12-18-06,0.0,0.0,0.0,0
2020-12-18-09,0.0,0.0,0.0,0
2020-12-18-12,0.0,0.0,-0.0,0
2020-12-18-15,0.0,0.0,0.0,0
2020-12-18-18,0.0,0.0,-0.0,0
2020-12-18-21,0.0,0.0,-0.0,0
2020-12-19-00,0.0,0.0,-0.0,0
2020-12-19-03,-26.47,0.0,-0.0,0
2020-12-21-12,0.0,0.0,-0.0,0
2020-12-21-15,0.0,0.0,0.0,0
2020-12-21-18,0.0,0.0,-0.0,0
2020-12-21-21,0.0,0.0,-0.0,0
2020-12-22-00,0.0,0.0,0.0,0
2020-12-22-03,0.0,0.0,-0.0,0
2020-12-22-06,0.0,0.0,0.0,0
2020-12-22-09,0.0,0.0,0.0,0
2020-12-22-12,0.0,0.0,-0.0,0
2020-12-22-15,0.0,0.0,0.0,0
2020-12-22-18,0.0,0.0,-0.0,0
2020-12-22-21,0.0,0.0,-0.0,0
2020-12-23-03,0.0,0.0,-0.0,0
2020-12-23-06,0.0,0.0,-0.0,0
2020-12-23-09,0.0,0.0,0.0,0
2020-12-23-12,0.0,0.0,0.0,0
2020-12-23-15,0.0,0.0,0.0,0
2020-12-23-18,0.0,0.0,-0.0,0
2020-12-23-21,0.0,0.0,-0.0,0
2020-12-24-03,0.0,0.0,-0.0,0
2020-12-24-06,0.0,0.0,0.0,0
2020-12-24-09,0.0,0.0,0.0,0
2020-12-24-12,0.0,0.0,-0.0,0
2020-12-24-15,0.0,0.0,0.0,0
2020-12-24-18,0.0,0.0,0.0,0
2020-12-24-21,0.0,0.0,-0.0,0
2020-12-25-00,0.0,0.0,-0.0,0
2020-12-25-03,0.0,0.0,-0.0,0
2020-12-25-06,0.0,0.0,-0.0,0
2020-12-25-09,0.0,0.0,-0.0,0
2020-12-25-12,0.0,0.0,-0.0,0
2020-12-25-15,0.0,0.0,-0.0,0
2020-12-25-18,0.0,0.0,-0.0,0
2020-12-25-21,0.0,0.0,-0.0,0
2020-12-26-00,0.0,0.0,-0.0,0
2020-12-26-03,0.0,0.0,-0.0,0
2020-12-26-06,0.0,0.0,-0.0,0
2020-12-26-09,0.0,0.0,0.0,0
2020-12-26-12,0.0,0.0,-0.0,0
2020-12-26-15,0.0,0.0,0.0,0
2020-12-26-18,0.0,0.0,-0.0,0
2020-12-26-21,0.0,0.0,-0.0,0
2020-12-27-00,0.0,0.0,-0.0,0
2020-12-27-03,0.0,0.0,-0.0,0
2020-12-27-06,0.0,0.0,0.0,0
2020-12-27-09,0.0,0.0,0.0,0
2020-12-27-12,0.0,0.0,-0.0,0
2020-12-27-15,0.0,0.0,0.0,0
2020-12-27-18,-18.4,0.0,-0.0,0
2020-12-27-21,0.0,0.0,-0.0,0
2020-12-28-00,0.0,0.0,-0.0,0
2020-12-28-12,0.0,0.0,0.0,0
2020-12-28-15,0.0,0.0,0.0,0
2020-12-28-18,0.0,0.0,-0.0,0
2020-12-28-21,0.0,0.0,-0.0,0
2020-12-29-00,0.0,0.0,-0.0,0
2020-12-29-03,0.0,0.0,-0.0,0
2020-12-29-06,0.0,0.0,-0.0,0
2020-12-29-09,0.0,0.0,0.0,0
2020-12-29-12,0.0,0.0,-0.0,0
2020-12-29-15,0.0,0.0,0.0,0
2020-12-29-18,-14.17,0.0,-0.0,0
2020-12-29-21,0.0,0.0,-0.0,0
2020-12-30-00,0.0,0.0,-0.0,0
2020-12-30-03,0.0,0.0,-0.0,0
2020-12-30-06,0.0,0.0,-0.0,0
2020-12-30-09,0.0,0.0,0.0,0
2020-12-30-12,0.0,0.0,0.0,0
2020-12-30-15,0.0,0.0,0.0,0
2020-12-30-18,0.0,0.0,0.0,0
2020-12-31-03,0.0,0.0,-0.0,0
2020-12-31-06,0.0,0.0,-0.0,0
2020-12-31-09,0.0,0.0,0.0,0
2020-12-31-12,0.0,0.0,0.0,0
2020-12-31-15,0.0,0.0,-0.0,0
2020-12-31-18,0.0,0.0,-0.0,0
2020-12-31-21,0.0,0.0,-0.0,0
