date_slot,mean,median,max,origin
2018-03-18-06,0.0,0.0,0.0,0
2018-03-18-09,0.0,0.0,0.0,0
2018-03-18-12,0.0,0.0,-0.0,0
2018-03-18-15,0.0,0.0,0.0,0
2018-03-18-18,-607.52,-173.58,222.91,0
2018-03-18-21,0.0,0.0,0.0,0
2018-03-19-00,0.0,0.0,0.0,0
2018-03-19-03,0.0,0.0,-0.0,0
2018-03-19-06,0.0,0.0,0.0,0
2018-03-19-09,0.0,0.0,0.0,0
2018-03-19-12,0.0,0.0,0.0,0
2018-03-19-15,0.0,0.0,0.0,0
2018-03-19-18,-1672.4,-469.01,63.98,0
2018-03-19-21,0.0,0.0,0.0,0
2018-03-20-00,0.0,0.0,0.0,0
2018-03-20-03,0.0,0.0,0.0,0
2018-03-20-06,0.0,0.0,0.0,0
2018-03-20-09,0.0,0.0,0.0,0
2018-03-20-12,0.0,0.0,-0.0,0
2018-03-20-18,-208.6,-90.99,18.85,0
2018-03-20-21,0.0,0.0,-0.0,0
2018-03-21-00,0.0,0.0,0.0,0
2018-03-21-03,0.0,0.0,0.0,0
2018-03-21-06,0.0,0.0,0.0,0
2018-03-21-09,0.0,0.0,0.0,0
2018-03-21-12,0.0,0.0,-0.0,0
2018-03-21-15,0.0,0.0,0.0,0
2018-03-21-18,-549.92,-90.38,89.16,0
2018-03-21-21,0.0,0.0,0.0,0
2018-03-22-00,0.0,0.0,0.0,0
2018-03-22-03,0.0,0.0,0.0,0
2018-03-22-06,0.0,0.0,0.0,0
2018-03-22-09,0.0,0.0,0.0,0
2018-03-22-12,0.0,0.0,0.0,0
2018-03-22-15,0.0,0.0,0.0,0
2018-03-22-18,0.0,0.0,0.0,0
2018-03-22-21,0.0,0.0,0.0,0
2018-03-23-03,0.0,0.0,0.0,0
2018-03-23-06,0.0,0.0,0.0,0
2018-03-23-09,0.0,0.0,0.0,0
2018-03-23-12,0.0,0.0,0.0,0
2018-03-23-15,0.0,0.0,0.0,0
2018-03-23-18,0.0,0.0,0.0,0
2018-03-23-21,0.0,0.0,0.0,0
2018-03-24-00,0.0,0.0,0.0,0
2018-03-24-03,0.0,0.0,-0.0,0
2018-03-24-06,0.0,0.0,0.0,0
2018-03-24-09,0.0,0.0,0.0,0
2018-03-24-12,0.0,0.0,-0.0,0
2018-03-24-15,0.0,0.0,0.0,0
2018-03-24-18,0.0,0.0,0.0,0
2018-03-24-21,0.0,0.0,0.0,0
2018-03-25-00,0.0,0.0,0.0,0
2018-03-25-03,0.0,0.0,0.0,0
2018-03-25-06,0.0,0.0,0.0,0
2018-03-25-09,0.0,0.0,0.0,0
2018-03-25-12,0.0,0.0,0.0,0
2018-03-25-15,0.0,0.0,0.0,0
2018-03-25-18,0.0,0.0,0.0,0
2018-03-25-21,0.0,0.0,0.0,0
2018-03-26-00,0.0,0.0,0.0,0
2018-03-26-03,0.0,0.0,0.0,0
2018-03-26-06,0.0,0.0,0.0,0
2018-03-26-12,0.0,0.0,-0.0,0
2018-03-26-15,0.0,0.0,0.0,0
2018-03-26-18,0.0,0.0,0.0,0
2018-03-26-21,0.0,0.0,0.0,0
2018-03-27-00,0.0,0.0,0.0,0
2018-03-27-03,0.0,0.0,-0.0,0
2018-03-27-06,0.0,0.0,0.0,0
2018-03-30-18,0.0,0.0,0.0,0
2018-03-30-21,0.0,0.0,0.0,0
2018-03-31-03,0.0,0.0,0.0,0
2018-03-31-06,0.0,0.0,0.0,0
2018-03-31-09,0.0,0.0,0.0,0
2018-03-31-12,0.0,0.0,0.0,0
2018-03-31-15,0.0,0.0,0.0,0
2018-03-31-18,-881.31,-308.68,460.32,0
2018-03-31-21,0.0,0.0,0.0,0
2018-04-01-00,0.0,0.0,0.0,0
2018-04-01-03,0.0,0.0,0.0,0
2018-04-01-06,0.0,0.0,0.0,0
2018-04-01-09,0.0,0.0,0.0,0
2018-04-01-12,0.0,0.0,0.0,0
2018-04-01-15,0.0,0.0,0.0,0
2018-04-01-18,0.0,0.0,-0.0,1
2018-04-01-21,0.0,0.0,0.0,0
2018-04-02-00,0.0,0.0,0.0,0
2018-04-02-03,0.0,0.0,0.0,0
2018-04-02-06,0.0,0.0,0.0,0
2018-04-02-09,0.0,0.0,0.0,0
2018-04-02-12,0.0,0.0,0.0,0
2018-04-02-15,0.0,0.0,0.0,0
2018-04-02-18,0.0,0.0,0.0,0
2018-04-02-21,0.0,0.0,-0.0,0
2018-04-03-00,0.0,0.0,0.0,0
2018-04-03-03,0.0,0.0,0.0,0
2018-04-03-06,0.0,0.0,-0.0,0
2018-04-03-09,0.0,0.0,0.0,0
2018-04-03-12,0.0,0.0,0.0,0
2018-04-03-15,0.0,0.0,0.0,0
2018-04-03-18,-194.1,-246.84,36.37,0
2018-04-03-21,0.0,0.0,0.0,0
2018-04-04-00,0.0,0.0,0.0,0
2018-04-04-03,0.0,0.0,0.0,0
2018-04-04-06,0.0,0.0,0.0,0
2018-04-04-09,0.0,0.0,0.0,0
2018-04-04-12,0.0,0.0,0.0,0
2018-04-04-15,0.0,0.0,0.0,0
2018-04-04-18,0.0,0.0,-0.0,1
2018-04-04-21,0.0,0.0,0.0,0
2018-04-05-00,0.0,0.0,0.0,0
2018-04-05-03,0.0,0.0,0.0,0
2018-04-05-06,0.0,0.0,0.0,0
2018-04-05-09,0.0,0.0,0.0,0
2018-04-05-12,0.0,0.0,-0.0,0
2018-04-05-15,0.0,0.0,0.0,0
2018-04-05-18,0.0,0.0,0.0,0
2018-04-05-21,0.0,0.0,0.0,0
2018-04-06-00,0.0,0.0,0.0,0
2018-04-06-03,0.0,0.0,0.0,0
2018-04-06-06,0.0,0.0,0.0,0
2018-04-06-09,0.0,0.0,0.0,0
2018-04-06-12,0.0,0.0,0.0,0
2018-04-06-15,0.0,0.0,0.0,0
2018-04-06-18,0.0,0.0,0.0,0
2018-04-06-21,0.0,0.0,0.0,0
2018-04-07-03,0.0,0.0,0.0,0
2018-04-07-06,0.0,0.0,0.0,0
2018-04-07-09,0.0,0.0,0.0,0
2018-04-07-12,0.0,0.0,0.0,0
2018-04-07-15,0.0,0.0,0.0,0
2018-04-07-18,0.0,0.0,-0.0,0
2018-04-07-21,0.0,0.0,0.0,0
2018-04-08-03,0.0,0.0,0.0,0
2018-04-08-06,0.0,0.0,0.0,0
2018-04-08-09,0.0,0.0,0.0,0
2018-04-08-12,0.0,0.0,0.0,0
2018-04-08-15,0.0,0.0,0.0,0
2018-04-08-18,-145.08,-105.77,189.31,0
2018-04-08-21,0.0,0.0,0.0,0
2018-04-09-00,0.0,0.0,0.0,0
2018-04-09-03,0.0,0.0,0.0,0
2018-04-09-06,0.0,0.0,0.0,0
2018-04-09-09,0.0,0.0,0.0,0
2018-04-09-12,0.0,0.0,0.0,0
2018-04-09-15,0.0,0.0,0.0,0
2018-04-09-18,0.0,0.0,-0.0,0
2018-04-09-21,0.0,0.0,0.0,0
2018-04-10-00,0.0,0.0,-0.0,0
2018-04-10-03,1594.7,0.0,6491.58,0
2018-04-10-06,0.0,0.0,0.0,0
2018-04-10-09,0.0,0.0,0.0,0
2018-04-10-12,0.0,0.0,-0.0,0
2018-04-10-15,0.0,0.0,0.0,0
2018-04-10-18,-77.62,-110.09,244.23,0
2018-04-10-21,0.0,0.0,-0.0,0
2018-04-11-00,0.0,0.0,0.0,0
2018-04-11-03,0.0,0.0,0.0,0
2018-04-11-06,0.0,0.0,0.0,0
2018-04-11-09,0.0,0.0,0.0,0
2018-04-11-15,0.0,0.0,0.0,0
2018-04-11-18,0.0,0.0,0.0,0
2018-04-11-21,0.0,0.0,0.0,0
2018-04-12-00,0.0,0.0,0.0,0
2018-04-12-03,0.0,0.0,0.0,0
2018-04-12-06,0.0,0.0,0.0,0
2018-04-12-09,0.0,0.0,0.0,0
2018-04-12-12,0.0,0.0,0.0,0
2018-04-12-15,0.0,0.0,0.0,0
2018-04-12-18,0.0,0.0,0.0,0
2018-04-12-21,0.0,0.0,0.0,0
2018-04-13-00,0.0,0.0,0.0,0
2018-04-13-03,0.0,0.0,0.0,0
2018-04-13-06,0.0,0.0,-0.0,0
2018-04-13-09,0.0,0.0,0.0,0
2018-04-13-12,0.0,0.0,0.0,0
2018-04-13-15,0.0,0.0,0.0,0
2018-04-13-18,-378.59,0.0,204.72,0
2018-04-13-21,0.0,0.0,0.0,0
2018-04-14-00,0.0,0.0,0.0,0
2018-04-14-03,0.0,0.0,0.0,0
2018-04-14-06,0.0,0.0,0.0,0
2018-04-14-09,0.0,0.0,0.0,0
2018-04-14-12,0.0,0.0,0.0,0
2018-04-14-15,0.0,0.0,0.0,0
2018-04-14-18,0.0,0.0,0.0,0
2018-04-14-21,0.0,0.0,0.0,0
2018-04-15-03,0.0,0.0,0.0,0
2018-04-15-06,0.0,0.0,0.0,0
2018-04-15-09,0.0,0.0,0.0,0
2018-04-15-12,0.0,0.0,0.0,0
2018-04-15-15,0.0,0.0,0.0,0
2018-04-15-18,0.0,0.0,0.0,0
2018-04-15-21,0.0,0.0,0.0,0
2018-04-16-00,0.0,0.0,-0.0,0
2018-04-16-03,0.0,0.0,0.0,0
2018-04-16-06,0.0,0.0,0.0,0
2018-04-16-09,0.0,0.0,0.0,0
2018-04-16-12,0.0,0.0,0.0,0
2018-04-16-15,0.0,0.0,-0.0,0
2018-04-16-18,0.0,0.0,0.0,0
2018-04-16-21,0.0,0.0,0.0,0
2018-04-17-00,0.0,0.0,0.0,0
2018-04-17-03,0.0,0.0,0.0,0
2018-04-17-06,0.0,0.0,0.0,0
2018-04-17-09,0.0,0.0,0.0,0
2018-04-17-12,0.0,0.0,-0.0,0
2018-04-17-15,0.0,0.0,0.0,0
2018-04-17-18,0.0,0.0,0.0,0
2018-04-17-21,0.0,0.0,0.0,0
2018-04-18-00,0.0,0.0,0.0,0
2018-04-18-03,0.0,0.0,0.0,0
2018-04-18-06,0.0,0.0,0.0,0
2018-04-18-09,0.0,0.0,0.0,0
2018-04-18-12,0.0,0.0,0.0,0
2018-04-18-15,0.0,0.0,0.0,0
2018-04-18-18,0.0,0.0,0.0,0
2018-04-18-21,0.0,0.0,0.0,0
2018-04-19-00,0.0,0.0,0.0,0
2018-04-19-03,0.0,0.0,0.0,0
2018-04-19-06,0.0,0.0,0.0,0
2018-04-19-09,0.0,0.0,0.0,0
2018-04-19-12,0.0,0.0,0.0,0
2018-04-19-15,0.0,0.0,0.0,0
2018-04-19-18,-146.74,-171.54,60.5,0
2018-04-19-21,0.0,0.0,0.0,0
2018-04-20-00,0.0,0.0,0.0,0
2018-04-20-03,0.0,0.0,0.0,0
2018-04-20-06,0.0,0.0,0.0,0
2018-04-20-09,0.0,0.0,0.0,0
2018-04-20-12,0.0,0.0,-0.0,0
2018-04-20-15,6694.65,5437.12,10498.38,0
2018-04-20-18,21.52,0.0,158.29,0
2018-04-20-21,0.0,0.0,0.0,0
2018-04-21-00,0.0,0.0,0.0,0
2018-04-21-03,0.0,0.0,0.0,0
2018-04-21-06,0.0,0.0,0.0,0
2018-04-21-09,0.0,0.0,0.0,0
2018-04-21-12,0.0,0.0,0.0,0
2018-04-21-15,0.0,0.0,0.0,0
2018-04-21-18,0.0,0.0,0.0,0
2018-04-21-21,0.0,0.0,0.0,0
2018-04-22-03,0.0,0.0,0.0,0
2018-04-22-06,0.0,0.0,0.0,0
2018-04-22-09,0.0,0.0,0.0,0
2018-04-22-12,0.0,0.0,0.0,0
2018-04-22-15,0.0,0.0,0.0,0
2018-04-22-18,0.0,0.0,0.0,0
2018-04-22-21,0.0,0.0,0.0,0
2018-04-23-03,0.0,0.0,0.0,0
2018-04-23-06,0.0,0.0,0.0,0
2018-04-23-09,0.0,0.0,0.0,0
2018-04-23-12,0.0,0.0,0.0,0
2018-04-23-15,0.0,0.0,0.0,0
2018-04-23-18,0.0,0.0,0.0,0
2018-04-23-21,0.0,0.0,0.0,0
2018-04-24-00,0.0,0.0,0.0,0
2018-04-24-03,0.0,0.0,-0.0,0
2018-04-24-06,0.0,0.0,0.0,0
2018-04-24-09,0.0,0.0,0.0,0
2018-04-24-12,0.0,0.0,0.0,0
2018-04-24-15,0.0,0.0,0.0,0
2018-04-24-18,-5034.28,-79.3,192.56,0
2018-04-24-21,0.0,0.0,0.0,0
2018-04-25-00,0.0,0.0,0.0,0
2018-04-25-03,0.0,0.0,0.0,0
2018-04-25-06,0.0,0.0,0.0,0
2018-04-25-09,0.0,0.0,0.0,0
2018-04-25-12,0.0,0.0,0.0,0
2018-04-25-15,0.0,0.0,0.0,0
2018-04-25-18,0.0,0.0,0.0,0
2018-04-25-21,0.0,0.0,0.0,0
2018-04-26-00,0.0,0.0,0.0,0
2018-04-26-03,0.0,0.0,0.0,0
2018-04-26-06,0.0,0.0,-0.0,0
2018-04-26-09,0.0,0.0,0.0,0
2018-04-26-12,0.0,0.0,0.0,0
2018-04-26-15,0.0,0.0,0.0,0
2018-04-26-18,3.49,0.0,307.15,0
2018-04-26-21,0.0,0.0,0.0,0
2018-04-27-00,0.0,0.0,0.0,0
2018-04-27-03,0.0,0.0,0.0,0
2018-04-27-06,0.0,0.0,0.0,0
2018-04-27-09,0.0,0.0,0.0,0
2018-04-27-12,0.0,0.0,0.0,0
2018-04-27-15,0.0,0.0,0.0,0
2018-04-27-18,0.0,0.0,0.0,0
2018-04-27-21,0.0,0.0,-0.0,0
2018-04-28-00,0.0,0.0,0.0,0
2018-04-28-03,0.0,0.0,0.0,0
2018-04-28-06,0.0,0.0,-0.0,0
2018-04-28-09,0.0,0.0,0.0,0
2018-04-28-12,0.0,0.0,0.0,0
2018-04-28-15,0.0,0.0,0.0,0
2018-04-28-18,0.0,0.0,0.0,0
2018-04-28-21,0.0,0.0,0.0,0
2018-04-29-00,0.0,0.0,0.0,0
2018-04-29-03,0.0,0.0,0.0,0
2018-04-29-06,0.0,0.0,0.0,0
2018-04-29-09,0.0,0.0,0.0,0
2018-04-29-12,0.0,0.0,0.0,0
2018-04-29-15,0.0,0.0,0.0,0
2018-04-29-18,0.0,0.0,0.0,0
2018-04-29-21,0.0,0.0,0.0,0
2018-04-30-03,0.0,0.0,0.0,0
2018-04-30-06,0.0,0.0,-0.0,0
2018-04-30-09,0.0,0.0,0.0,0
2018-04-30-12,0.0,0.0,0.0,0
2018-04-30-15,0.0,0.0,0.0,0
2018-04-30-18,0.0,0.0,0.0,0
2018-04-30-21,0.0,0.0,0.0,0
2018-05-01-00,0.0,0.0,0.0,0
2018-05-01-03,0.0,0.0,0.0,0
2018-05-01-06,0.0,0.0,0.0,0
2018-05-01-09,0.0,0.0,0.0,0
2018-05-01-12,0.0,0.0,0.0,0
2018-05-01-15,0.0,0.0,0.0,0
2018-05-01-18,-4136.02,-595.75,66.85,0
2018-05-01-21,0.0,0.0,0.0,0
2018-05-02-00,0.0,0.0,0.0,0
2018-05-02-03,0.0,0.0,0.0,0
2018-05-02-06,0.0,0.0,0.0,0
2018-05-02-09,0.0,0.0,0.0,0
2018-05-02-12,0.0,0.0,-0.0,0
2018-05-02-15,0.0,0.0,-0.0,0
2018-05-02-18,-63.04,-157.47,322.39,0
2018-05-02-21,0.0,0.0,0.0,0
2018-05-03-00,0.0,0.0,0.0,0
2018-05-03-03,-1108.83,-215.04,0.0,0
2018-05-03-06,0.0,0.0,0.0,0
2018-05-03-09,0.0,0.0,-0.0,0
2018-05-03-12,0.0,0.0,0.0,0
2018-05-03-15,0.0,0.0,0.0,0
2018-05-03-18,0.0,0.0,-0.0,0
2018-05-03-21,0.0,0.0,0.0,0
2018-05-04-00,0.0,0.0,0.0,0
2018-05-04-03,0.0,0.0,0.0,0
2018-05-04-06,0.0,0.0,0.0,0
2018-05-04-09,0.0,0.0,0.0,0
2018-05-04-12,0.0,0.0,0.0,0
2018-05-04-15,0.0,0.0,0.0,0
2018-05-04-18,-727.93,20.1,507.84,0
2018-05-04-21,0.0,0.0,0.0,0
2018-05-05-00,0.0,0.0,0.0,0
2018-05-05-03,-33.46,0.0,42.24,0
2018-05-05-06,0.0,0.0,0.0,0
2018-05-05-09,0.0,0.0,0.0,0
2018-05-05-12,0.0,0.0,0.0,0
2018-05-05-15,0.0,0.0,0.0,0
2018-05-05-18,0.0,0.0,0.0,0
2018-05-05-21,0.0,0.0,0.0,0
2018-05-06-00,0.0,0.0,0.0,0
2018-05-06-03,0.0,0.0,0.0,0
2018-05-06-06,0.0,0.0,0.0,0
2018-05-06-09,0.0,0.0,0.0,0
2018-05-06-12,0.0,0.0,0.0,0
2018-05-06-15,0.0,0.0,0.0,0
2018-05-06-18,0.0,0.0,0.0,0
2018-05-06-21,0.0,0.0,0.0,0
2018-05-07-03,0.0,0.0,0.0,0
2018-05-07-06,0.0,0.0,0.0,0
2018-05-07-09,0.0,0.0,0.0,0
2018-05-07-12,0.0,0.0,-0.0,0
2018-05-07-15,0.0,0.0,0.0,0
2018-05-07-18,0.0,0.0,0.0,0
2018-05-07-21,0.0,0.0,0.0,0
2018-05-08-03,0.0,0.0,0.0,0
2018-05-08-06,0.0,0.0,0.0,0
2018-05-08-09,0.0,0.0,0.0,0
2018-05-08-12,0.0,0.0,0.0,0
2018-05-08-15,0.0,0.0,0.0,0
2018-05-08-18,0.0,0.0,-0.0,0
2018-05-08-21,0.0,0.0,0.0,0
2018-05-09-00,0.0,0.0,0.0,0
2018-05-09-03,0.0,0.0,-0.0,0
2018-05-09-06,0.0,0.0,0.0,0
2018-05-09-09,0.0,0.0,0.0,0
2018-05-09-12,0.0,0.0,0.0,0
2018-05-09-15,0.0,0.0,-0.0,0
2018-05-09-18,0.0,0.0,0.0,0
2018-05-09-21,0.0,0.0,0.0,0
2018-05-10-00,0.0,0.0,0.0,0
2018-05-10-03,0.0,0.0,0.0,0
2018-05-10-06,0.0,0.0,0.0,0
2018-05-10-09,0.0,0.0,0.0,0
2018-05-10-12,0.0,0.0,0.0,0
2018-05-10-15,0.0,0.0,0.0,0
2018-05-10-18,0.0,0.0,0.0,0
2018-05-10-21,0.0,0.0,0.0,0
2018-05-11-00,0.0,0.0,0.0,0
2018-05-11-03,0.0,0.0,0.0,0
2018-05-11-06,0.0,0.0,0.0,0
2018-05-11-09,0.0,0.0,0.0,0
2018-05-11-12,0.0,0.0,0.0,0
2018-05-11-15,0.0,0.0,0.0,0
2018-05-11-18,0.0,0.0,0.0,0
2018-05-11-21,0.0,0.0,0.0,0
2018-05-12-00,0.0,0.0,0.0,0
2018-05-12-03,6.98,0.0,585.37,0
2018-05-12-06,0.0,0.0,0.0,0
2018-05-12-09,0.0,0.0,0.0,0
2018-05-12-12,0.0,0.0,-0.0,0
2018-05-12-15,0.0,0.0,0.0,0
2018-05-12-18,0.0,0.0,-0.0,0
2018-05-12-21,0.0,0.0,-0.0,0
2018-05-13-00,0.0,0.0,0.0,0
2018-05-13-03,0.0,0.0,0.0,0
2018-05-13-06,0.0,0.0,0.0,0
2018-05-13-09,0.0,0.0,0.0,0
2018-05-13-12,0.0,0.0,0.0,0
2018-05-13-15,0.0,0.0,0.0,0
2018-05-13-18,0.0,0.0,0.0,0
2018-05-13-21,0.0,0.0,-0.0,0
2018-05-14-00,0.0,0.0,0.0,0
2018-05-14-03,0.0,0.0,0.0,0
2018-05-14-06,0.0,0.0,0.0,0
2018-05-14-09,0.0,0.0,0.0,0
2018-05-14-12,0.0,0.0,0.0,0
2018-05-14-15,0.0,0.0,0.0,0
2018-05-14-18,0.0,0.0,0.0,0
2018-05-14-21,0.0,0.0,0.0,0
2018-05-15-03,0.0,0.0,0.0,0
2018-05-15-06,0.0,0.0,-0.0,0
2018-05-15-09,0.0,0.0,0.0,0
2018-05-15-12,0.0,0.0,0.0,0
2018-05-15-15,0.0,0.0,0.0,0
2018-05-15-18,0.0,0.0,0.0,0
2018-05-15-21,0.0,0.0,0.0,0
2018-05-16-00,0.0,0.0,0.0,0
2018-05-16-03,0.0,0.0,-0.0,0
2018-05-16-06,0.0,0.0,0.0,0
2018-05-16-09,0.0,0.0,0.0,0
2018-05-16-12,0.0,0.0,0.0,0
2018-05-16-15,0.0,0.0,0.0,0
2018-05-16-18,-133.5,-174.29,173.82,0
2018-05-16-21,0.0,0.0,-0.0,0
2018-05-17-00,0.0,0.0,0.0,0
2018-05-17-03,0.0,0.0,-0.0,0
2018-05-17-06,0.0,0.0,0.0,0
2018-05-17-09,0.0,0.0,0.0,0
2018-05-17-12,0.0,0.0,0.0,0
2018-05-17-15,0.0,0.0,0.0,0
2018-05-17-18,0.0,0.0,-0.0,0
2018-05-17-21,0.0,0.0,0.0,0
2018-05-18-00,0.0,0.0,-0.0,0
2018-05-18-03,0.0,0.0,0.0,0
2018-05-18-06,0.0,0.0,0.0,0
2018-05-18-09,0.0,0.0,0.0,0
2018-05-18-12,0.0,0.0,0.0,0
2018-05-18-15,0.0,0.0,0.0,0
2018-05-18-18,0.0,0.0,0.0,0
2018-05-18-21,0.0,0.0,0.0,0
2018-05-19-00,0.0,0.0,-0.0,0
2018-05-19-03,-79.62,-129.35,195.91,0
2018-05-19-06,0.0,0.0,0.0,0
2018-05-19-09,0.0,0.0,0.0,0
2018-05-19-12,0.0,0.0,0.0,0
2018-05-19-15,0.0,0.0,0.0,0
2018-05-19-18,0.0,0.0,-0.0,0
2018-05-19-21,0.0,0.0,0.0,0
2018-05-20-00,0.0,0.0,0.0,0
2018-05-20-03,35.87,0.0,363.9,0
2018-05-20-06,0.0,0.0,0.0,0
2018-05-20-09,0.0,0.0,0.0,0
2018-05-20-12,0.0,0.0,0.0,0
2018-05-20-15,0.0,0.0,0.0,0
2018-05-20-18,0.0,0.0,-0.0,0
2018-05-20-21,0.0,0.0,0.0,0
2018-05-21-00,0.0,0.0,0.0,0
2018-05-21-03,-98.77,0.0,0.0,0
2018-05-21-06,0.0,0.0,0.0,0
2018-05-21-09,0.0,0.0,0.0,0
2018-05-21-12,0.0,0.0,0.0,0
2018-05-21-15,0.0,0.0,0.0,0
2018-05-21-18,0.0,0.0,0.0,0
2018-05-21-21,0.0,0.0,0.0,0
2018-05-22-00,0.0,0.0,0.0,0
2018-05-22-03,0.0,0.0,0.0,0
2018-05-22-06,0.0,0.0,0.0,0
2018-05-22-09,0.0,0.0,0.0,0
2018-05-22-12,0.0,0.0,0.0,0
2018-05-22-15,0.0,0.0,0.0,0
2018-05-22-18,0.0,0.0,0.0,0
2018-05-22-21,0.0,0.0,0.0,0
2018-05-23-03,0.0,0.0,0.0,0
2018-05-23-06,0.0,0.0,0.0,0
2018-05-23-09,0.0,0.0,0.0,0
2018-05-23-12,0.0,0.0,-0.0,0
2018-05-23-15,0.0,0.0,0.0,0
2018-05-23-18,0.0,0.0,0.0,0
2018-05-23-21,0.0,0.0,0.0,0
2018-05-24-00,0.0,0.0,-0.0,0
2018-05-24-03,0.0,0.0,-0.0,0
2018-05-24-06,0.0,0.0,0.0,0
2018-05-24-09,0.0,0.0,-0.0,0
2018-05-24-12,0.0,0.0,0.0,0
2018-05-24-15,0.0,0.0,0.0,0
2018-05-24-18,-3089.37,-229.73,292.53,0
2018-05-24-21,0.0,0.0,-0.0,0
2018-05-25-00,0.0,0.0,0.0,0
2018-05-25-03,0.0,0.0,0.0,0
2018-05-25-06,0.0,0.0,0.0,0
2018-05-25-09,0.0,0.0,0.0,0
2018-05-25-12,0.0,0.0,0.0,0
2018-05-25-15,0.0,0.0,0.0,0
2018-05-25-18,0.0,0.0,-0.0,0
2018-05-25-21,0.0,0.0,0.0,0
2018-05-26-00,0.0,0.0,0.0,0
2018-05-26-03,0.0,0.0,-0.0,0
2018-05-26-06,0.0,0.0,0.0,0
2018-05-26-09,0.0,0.0,0.0,0
2018-05-26-12,0.0,0.0,0.0,0
2018-05-26-15,0.0,0.0,0.0,0
2018-05-26-18,0.0,0.0,-0.0,0
2018-05-26-21,0.0,0.0,-0.0,0
2018-05-27-00,0.0,0.0,0.0,0
2018-05-27-03,0.0,0.0,-0.0,0
2018-05-27-06,0.0,0.0,0.0,0
2018-05-27-09,0.0,0.0,0.0,0
2018-05-27-12,0.0,0.0,0.0,0
2018-05-27-15,0.0,0.0,0.0,0
2018-05-27-18,0.0,0.0,-0.0,0
2018-05-27-21,0.0,0.0,-0.0,0
2018-05-28-00,0.0,0.0,0.0,0
2018-05-28-03,0.0,0.0,0.0,0
2018-05-28-06,0.0,0.0,0.0,0
2018-05-28-09,0.0,0.0,0.0,0
2018-05-28-12,0.0,0.0,0.0,0
2018-05-28-15,0.0,0.0,0.0,0
2018-05-28-18,0.0,0.0,-0.0,0
2018-05-28-21,0.0,0.0,-0.0,0
2018-05-29-00,0.0,0.0,0.0,0
2018-05-29-03,0.0,0.0,0.0,0
2018-05-29-06,0.0,0.0,0.0,0
2018-05-29-09,0.0,0.0,0.0,0
2018-05-29-12,0.0,0.0,0.0,0
2018-05-29-15,0.0,0.0,0.0,0
2018-05-29-18,0.0,0.0,-0.0,0
2018-05-29-21,0.0,0.0,0.0,0
2018-05-30-03,0.0,0.0,0.0,0
2018-05-30-06,0.0,0.0,0.0,0
2018-05-30-09,0.0,0.0,0.0,0
2018-05-30-12,0.0,0.0,0.0,0
2018-05-30-15,0.0,0.0,0.0,0
2018-05-30-18,0.0,0.0,-0.0,0
2018-05-30-21,0.0,0.0,0.0,0
2018-05-31-03,0.0,0.0,0.0,0
2018-05-31-06,0.0,0.0,0.0,0
2018-05-31-09,0.0,0.0,0.0,0
2018-05-31-12,0.0,0.0,0.0,0
2018-05-31-15,0.0,0.0,0.0,0
2018-05-31-18,0.0,0.0,0.0,0
2018-05-31-21,0.0,0.0,0.0,0
2018-06-01-00,0.0,0.0,0.0,0
2018-06-01-03,0.0,0.0,-0.0,0
2018-06-01-06,0.0,0.0,0.0,0
2018-06-01-09,0.0,0.0,0.0,0
2018-06-01-12,0.0,0.0,0.0,0
2018-06-01-15,0.0,0.0,0.0,0
2018-06-01-18,0.0,0.0,0.0,0
2018-06-01-21,0.0,0.0,0.0,0
2018-06-02-00,0.0,0.0,0.0,0
2018-06-02-03,0.0,0.0,0.0,0
2018-06-02-06,0.0,0.0,0.0,0
2018-06-02-09,0.0,0.0,0.0,0
2018-06-02-12,0.0,0.0,0.0,0
2018-06-02-15,0.0,0.0,0.0,0
2018-06-02-18,0.0,0.0,0.0,0
2018-06-02-21,0.0,0.0,0.0,0
2018-06-03-00,0.0,0.0,0.0,0
2018-06-03-03,0.0,0.0,0.0,0
2018-06-03-06,0.0,0.0,0.0,0
2018-06-03-09,0.0,0.0,0.0,0
2018-06-03-12,0.0,0.0,0.0,0
2018-06-03-15,0.0,0.0,-0.0,0
2018-06-03-18,0.0,0.0,-0.0,0
2018-06-03-21,0.0,0.0,-0.0,0
2018-06-04-00,0.0,0.0,0.0,0
2018-06-04-03,0.0,0.0,0.0,0
2018-06-04-06,0.0,0.0,0.0,0
2018-06-04-09,0.0,0.0,0.0,0
2018-06-04-12,0.0,0.0,0.0,0
2018-06-04-15,0.0,0.0,0.0,0
2018-06-04-18,0.0,0.0,-0.0,0
2018-06-04-21,0.0,0.0,-0.0,0
2018-06-05-00,0.0,0.0,0.0,0
2018-06-05-03,-36.77,0.0,202.4,0
2018-06-05-06,0.0,0.0,0.0,0
2018-06-05-09,0.0,0.0,0.0,0
2018-06-05-12,0.0,0.0,0.0,0
2018-06-05-15,0.0,0.0,0.0,0
2018-06-05-18,0.0,0.0,-0.0,0
2018-06-05-21,0.0,0.0,0.0,0
2018-06-06-00,0.0,0.0,0.0,0
2018-06-06-03,0.0,0.0,0.0,0
2018-06-06-06,0.0,0.0,0.0,0
2018-06-06-09,0.0,0.0,0.0,0
2018-06-06-15,0.0,0.0,0.0,0
2018-06-06-18,0.0,0.0,-0.0,0
2018-06-06-21,0.0,0.0,0.0,0
2018-06-07-03,0.0,0.0,0.0,0
